ReviewId, Reviewerid, CommentIndex, NumOfCurrent, NumOfincurrent, CurrentPar, IncurrentPar, ScoreOfReliability, VotingScore, Status
18005, 1000063,  2, 1541, 177, 0.896973, 0.103027, 1.842807, -1, merged
18012, 1000329,  1, 714, 247, 0.742976, 0.257024, 0.742976, -1, abandoned
18012, 1000328,  2, 216,  98, 0.687898, 0.312102, 1.430874, -1, abandoned
18019, 1000175,  1,  77,  46, 0.626016, 0.373984, 0.626016, 1, merged
18019, 1000245,  2, 165,  55, 0.750000, 0.250000, 1.376016, 1, merged
18020, 1000008,  1,  29,   3, 0.906250, 0.093750, 0.906250, 1, merged
18020, 1000155,  2, 334, 117, 0.740576, 0.259424, 1.646826, 1, merged
18021, 1000183,  1,  64,   8, 0.888889, 0.111111, 0.888889, 1, merged
18021, 1000128,  2, 296,  70, 0.808743, 0.191257, 1.697632, 1, merged
18023, 1000329,  1, 715, 247, 0.743243, 0.256757, 0.743243, -1, merged
18023, 1000068,  2,  32,  13, 0.711111, 0.288889, 1.454354, 1, merged
18036, 1000329,  1, 718, 251, 0.740970, 0.259030, 0.740970, 1, merged
18036, 1000014,  2, 580,  98, 0.855457, 0.144543, 1.596427, 1, merged
18040, 1000329,  1, 719, 251, 0.741237, 0.258763, 0.741237, 1, merged
18040, 1000093,  2,  93,  20, 0.823009, 0.176991, 1.564246, -1, merged
18043, 1000030,  1, 138,  44, 0.758242, 0.241758, 0.758242, 1, merged
18043, 1000011,  2, 299,  20, 0.937304, 0.062696, 1.695546, -1, merged
18068, 1000319,  1,   8,   1, 0.888889, 0.111111, 0.888889, 1, merged
18068, 1000166,  2,  84,  16, 0.840000, 0.160000, 1.728889, 1, merged
18072, 1000017,  1, 123,  30, 0.803922, 0.196078, 0.803922, -1, merged
18072, 1000199,  2, 133,  31, 0.810976, 0.189024, 1.614897, -1, merged
18073, 1000029,  1, 253,  93, 0.731214, 0.268786, 0.731214, 1, merged
18073, 1000019,  2,  49,   3, 0.942308, 0.057692, 1.673522, 1, merged
18076, 1000011,  1, 306,  20, 0.938650, 0.061350, 0.938650, 1, merged
18076, 1000120,  2, 191,  29, 0.868182, 0.131818, 1.806832, 1, merged
18080, 1000032,  1,  16,   4, 0.800000, 0.200000, 0.800000, 1, merged
18080, 1000010,  2, 137,  23, 0.856250, 0.143750, 1.656250, 1, merged
18083, 1000017,  1, 126,  30, 0.807692, 0.192308, 0.807692, 1, merged
18083, 1000109,  2, 238,  50, 0.826389, 0.173611, 1.634081, 1, merged
18087, 1000017,  1, 128,  30, 0.810127, 0.189873, 0.810127, 1, merged
18087, 1000109,  2, 240,  50, 0.827586, 0.172414, 1.637713, 1, merged
18099, 1001387,  1,   1,   0, 1.000000, 0.000000, 1.000000, -1, merged
18099, 1000123,  2, 158,  11, 0.934911, 0.065089, 1.934911, 1, merged
18104, 1000328,  1, 222, 102, 0.685185, 0.314815, 0.685185, 1, abandoned
18104, 1000592,  2, 137,  34, 0.801170, 0.198830, 1.486355, -1, abandoned
18109, 1000823,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
18109, 1000116,  2, 361,  28, 0.928021, 0.071979, 0.928021, 1, merged
18110, 1000096,  1, 137,  31, 0.815476, 0.184524, 0.815476, -1, abandoned
18110, 1000003,  2, 491,  92, 0.842196, 0.157804, 1.657672, 1, abandoned
18111, 1000017,  1, 129,  31, 0.806250, 0.193750, 0.806250, 1, merged
18111, 1000109,  2, 242,  50, 0.828767, 0.171233, 1.635017, 1, merged
18112, 1000017,  1, 130,  32, 0.802469, 0.197531, 0.802469, 1, merged
18112, 1000109,  2, 243,  50, 0.829352, 0.170648, 1.631821, 1, merged
18116, 1000045,  1, 204,  58, 0.778626, 0.221374, 0.778626, 1, merged
18116, 1000329,  2, 729, 253, 0.742363, 0.257637, 1.520988, 1, merged
18141, 1000338,  1,  10,   8, 0.555556, 0.444444, 0.555556, 1, merged
18141, 1000329,  2, 734, 253, 0.743668, 0.256332, 1.299223, 1, merged
18146, 1000120,  1, 194,  29, 0.869955, 0.130045, 0.869955, -1, merged
18146, 1000155,  2, 339, 117, 0.743421, 0.256579, 1.613376, 1, merged
18151, 1000183,  1,  65,   8, 0.890411, 0.109589, 0.890411, 1, merged
18151, 1000128,  2, 298,  71, 0.807588, 0.192412, 1.697999, 1, merged
18154, 1000129,  1, 142,  10, 0.934211, 0.065789, 0.934211, 1, abandoned
18154, 1000016,  2, 232,  13, 0.946939, 0.053061, 1.881149, -1, abandoned
18156, 1000251,  1,  39,   8, 0.829787, 0.170213, 0.829787, 1, abandoned
18156, 1000046,  2, 177,  21, 0.893939, 0.106061, 1.723727, -1, abandoned
18158, 1000185,  1,  30,  10, 0.750000, 0.250000, 0.750000, 1, merged
18158, 1001143,  2,  34,  11, 0.755556, 0.244444, 1.505556, 1, merged
18169, 1000251,  1,  39,   9, 0.812500, 0.187500, 0.812500, 1, merged
18169, 1000046,  2, 178,  21, 0.894472, 0.105528, 1.706972, 1, merged
18201, 1000219,  1,  20,   7, 0.740741, 0.259259, 0.740741, 1, merged
18201, 1000116,  2, 362,  28, 0.928205, 0.071795, 1.668946, 1, merged
18207, 1000003,  1, 494,  93, 0.841567, 0.158433, 0.841567, -1, merged
18207, 1000029,  2, 255,  94, 0.730659, 0.269341, 1.572226, 1, merged
18209, 1000030,  1, 139,  45, 0.755435, 0.244565, 0.755435, 1, merged
18209, 1000026,  2, 173,  17, 0.910526, 0.089474, 1.665961, 1, merged
18241, 1000120,  1, 199,  30, 0.868996, 0.131004, 0.868996, 1, merged
18241, 1000053,  2, 120,  26, 0.821918, 0.178082, 1.690913, 1, merged
18242, 1000120,  1, 200,  30, 0.869565, 0.130435, 0.869565, 1, merged
18242, 1000053,  2, 121,  26, 0.823129, 0.176871, 1.692694, 1, merged
18243, 1000120,  1, 201,  30, 0.870130, 0.129870, 0.870130, 1, merged
18243, 1000053,  2, 122,  26, 0.824324, 0.175676, 1.694454, 1, merged
18244, 1000329,  1, 736, 253, 0.744186, 0.255814, 0.744186, -1, merged
18244, 1000053,  2, 123,  26, 0.825503, 0.174497, 1.569689, 1, merged
18246, 1000004,  1, 754, 126, 0.856818, 0.143182, 0.856818, -1, merged
18246, 1000121,  2, 547, 111, 0.831307, 0.168693, 1.688125, -1, merged
18247, 1000015,  1, 857,  75, 0.919528, 0.080472, 0.919528, 1, abandoned
18247, 1000003,  2, 496,  93, 0.842105, 0.157895, 1.761633, -1, abandoned
18248, 1000328,  1, 240, 107, 0.691643, 0.308357, 0.691643, 1, merged
18248, 1000091,  2, 153,  45, 0.772727, 0.227273, 1.464370, -1, merged
18250, 1000109,  1, 244,  50, 0.829932, 0.170068, 0.829932, 1, merged
18250, 1000017,  2, 130,  33, 0.797546, 0.202454, 1.627478, 1, merged
18252, 1000319,  1,   8,   2, 0.800000, 0.200000, 0.800000, 1, merged
18252, 1000166,  2,  85,  17, 0.833333, 0.166667, 1.633333, 1, merged
18254, 1000012,  1, 265,  31, 0.895270, 0.104730, 0.895270, 1, merged
18254, 1000006,  2, 114,   9, 0.926829, 0.073171, 1.822100, 1, merged
18256, 1000011,  1, 310,  21, 0.936556, 0.063444, 0.936556, 1, merged
18256, 1000015,  2, 857,  76, 0.918542, 0.081458, 1.855098, 1, merged
18269, 1000011,  1, 311,  21, 0.936747, 0.063253, 0.936747, 1, merged
18269, 1000120,  2, 203,  30, 0.871245, 0.128755, 1.807992, 1, merged
18271, 1000015,  1, 858,  76, 0.918630, 0.081370, 0.918630, 1, merged
18271, 1000153,  2, 441,  39, 0.918750, 0.081250, 1.837380, 1, merged
18280, 1000120,  1, 204,  30, 0.871795, 0.128205, 0.871795, 1, merged
18280, 1000053,  2, 124,  26, 0.826667, 0.173333, 1.698462, 1, merged
18281, 1000329,  1, 737, 253, 0.744444, 0.255556, 0.744444, 1, merged
18281, 1000331,  2,  72,  15, 0.827586, 0.172414, 1.572031, 1, merged
18294, 1000053,  1, 127,  26, 0.830065, 0.169935, 0.830065, 1, abandoned
18294, 1000327,  2, 294,  87, 0.771654, 0.228346, 1.601719, 1, abandoned
18295, 1000328,  1, 243, 108, 0.692308, 0.307692, 0.692308, 1, merged
18295, 1000070,  2, 422,  39, 0.915401, 0.084599, 1.607709, 1, merged
18310, 1000100,  1, 370,  40, 0.902439, 0.097561, 0.902439, 1, merged
18310, 1000063,  2, 1549, 179, 0.896412, 0.103588, 1.798851, 1, merged
18315, 1000329,  1, 738, 253, 0.744702, 0.255298, 0.744702, -1, abandoned
18315, 1000328,  2, 243, 109, 0.690341, 0.309659, 1.435043, -1, abandoned
18319, 1000129,  1, 144,  12, 0.923077, 0.076923, 0.923077, 1, merged
18319, 1000016,  2, 236,  13, 0.947791, 0.052209, 1.870868, 1, merged
18322, 1000129,  1, 145,  12, 0.923567, 0.076433, 0.923567, 1, merged
18322, 1000016,  2, 237,  13, 0.948000, 0.052000, 1.871567, 1, merged
18326, 1000136,  1,  35,   7, 0.833333, 0.166667, 0.833333, 1, merged
18326, 1000097,  2, 133,  36, 0.786982, 0.213018, 1.620316, -1, merged
18328, 1000194,  1,  90,  40, 0.692308, 0.307692, 0.692308, 1, merged
18328, 1000171,  2, 268,  44, 0.858974, 0.141026, 1.551282, 1, merged
18333, 1000100,  1, 371,  41, 0.900485, 0.099515, 0.900485, 1, merged
18333, 1000063,  2, 1556, 181, 0.895797, 0.104203, 1.796283, 1, merged
18334, 1000334,  1,  90,  31, 0.743802, 0.256198, 0.743802, 1, merged
18334, 1000100,  2, 372,  41, 0.900726, 0.099274, 1.644528, 1, merged
18335, 1000334,  1,  91,  31, 0.745902, 0.254098, 0.745902, 1, merged
18335, 1000100,  2, 373,  41, 0.900966, 0.099034, 1.646868, 1, merged
18339, 1000129,  1, 146,  12, 0.924051, 0.075949, 0.924051, 1, merged
18339, 1000016,  2, 238,  13, 0.948207, 0.051793, 1.872258, 1, merged
18342, 1000032,  1,  18,   4, 0.818182, 0.181818, 0.818182, 1, merged
18342, 1000010,  2, 141,  23, 0.859756, 0.140244, 1.677938, 1, merged
18347, 1000592,  1, 141,  36, 0.796610, 0.203390, 0.796610, 1, merged
18347, 1000329,  2, 740, 253, 0.745217, 0.254783, 1.541827, 1, merged
18350, 1000068,  1,  34,  13, 0.723404, 0.276596, 0.723404, -1, merged
18350, 1000070,  2, 424,  39, 0.915767, 0.084233, 1.639171, 1, merged
18354, 1000822,  1,  33,   5, 0.868421, 0.131579, 0.868421, 1, merged
18354, 1000023,  2, 213,  26, 0.891213, 0.108787, 1.759634, 1, merged
18356, 1000015,  1, 859,  76, 0.918717, 0.081283, 0.918717, 1, merged
18356, 1000121,  2, 547, 112, 0.830046, 0.169954, 1.748762, 1, merged
18358, 1000822,  1,  34,   5, 0.871795, 0.128205, 0.871795, -1, merged
18358, 1000120,  2, 205,  30, 0.872340, 0.127660, 1.744135, -1, merged
18365, 1000004,  1, 764, 127, 0.857464, 0.142536, 0.857464, 1, merged
18365, 1000120,  2, 207,  30, 0.873418, 0.126582, 1.730881, 1, merged
18381, 1000810,  1,  24,   4, 0.857143, 0.142857, 0.857143, -1, merged
18381, 1000592,  2, 144,  37, 0.795580, 0.204420, 1.652723, 1, merged
18385, 1000014,  1, 589,  98, 0.857351, 0.142649, 0.857351, 1, merged
18385, 1000043,  2, 144,  33, 0.813559, 0.186441, 1.670910, 1, merged
18394, 1000007,  1, 400,  68, 0.854701, 0.145299, 0.854701, -1, merged
18394, 1000012,  2, 266,  31, 0.895623, 0.104377, 1.750324, 1, merged
18395, 1000013,  1, 105,  14, 0.882353, 0.117647, 0.882353, 1, merged
18395, 1000024,  2, 100,  19, 0.840336, 0.159664, 1.722689, 1, merged
18396, 1000216,  1, 153,  72, 0.680000, 0.320000, 0.680000, 1, abandoned
18396, 1000037,  2, 283,  79, 0.781768, 0.218232, 1.461768, -1, abandoned
18409, 1000041,  1,  96,  28, 0.774194, 0.225806, 0.774194, 1, merged
18409, 1000066,  2,  58,  27, 0.682353, 0.317647, 1.456546, 1, merged
18411, 1000093,  1, 101,  21, 0.827869, 0.172131, 0.827869, 1, merged
18411, 1000121,  2, 549, 112, 0.830560, 0.169440, 1.658429, 1, merged
18412, 1000118,  1, 486,  62, 0.886861, 0.113139, 0.886861, 1, merged
18412, 1000119,  2, 224,  44, 0.835821, 0.164179, 1.722682, 1, merged
18417, 1000365,  1,   1,   0, 1.000000, 0.000000, 1.000000, 1, merged
18417, 1000329,  2, 744, 254, 0.745491, 0.254509, 1.745491, 1, merged
18418, 1000120,  1, 208,  30, 0.873950, 0.126050, 0.873950, 1, merged
18418, 1000153,  2, 443,  39, 0.919087, 0.080913, 1.793037, 1, merged
18426, 1000032,  1,  19,   4, 0.826087, 0.173913, 0.826087, -1, merged
18426, 1000132,  2,  99,  18, 0.846154, 0.153846, 1.672241, -1, merged
18436, 1000239,  1,  11,   0, 1.000000, 0.000000, 1.000000, 1, merged
18436, 1000133,  2, 261,  38, 0.872910, 0.127090, 1.872910, 1, merged
18438, 1000239,  1,  11,   1, 0.916667, 0.083333, 0.916667, 1, merged
18438, 1000133,  2, 262,  39, 0.870432, 0.129568, 1.787099, 1, merged
18439, 1000822,  1,  35,   5, 0.875000, 0.125000, 0.875000, 1, merged
18439, 1000014,  2, 597,  98, 0.858993, 0.141007, 1.733993, 1, merged
18446, 1000105,  1, 192,  51, 0.790123, 0.209877, 0.790123, 1, merged
18446, 1000054,  2,  27,   4, 0.870968, 0.129032, 1.661091, 1, merged
18454, 1000251,  1,  40,   9, 0.816327, 0.183673, 0.816327, 1, merged
18454, 1000113,  2,  29,  22, 0.568627, 0.431373, 1.384954, 1, merged
18463, 1000014,  1, 598,  98, 0.859195, 0.140805, 0.859195, 1, merged
18463, 1000199,  2, 137,  34, 0.801170, 0.198830, 1.660365, 1, merged
18469, 1000037,  1, 284,  79, 0.782369, 0.217631, 0.782369, -1, merged
18469, 1000785,  2,  15,   7, 0.681818, 0.318182, 1.464187, 1, merged
18505, 1000185,  1,  32,  14, 0.695652, 0.304348, 0.695652, 1, merged
18505, 1000029,  2, 258,  94, 0.732955, 0.267045, 1.428607, 1, merged
18506, 1000097,  1, 138,  37, 0.788571, 0.211429, 0.788571, -1, abandoned
18506, 1000133,  2, 265,  40, 0.868852, 0.131148, 1.657424, -1, abandoned
18511, 1001032,  1,  12,  10, 0.545455, 0.454545, 0.545455, 1, merged
18511, 1000068,  2,  38,  13, 0.745098, 0.254902, 1.290553, 1, merged
18516, 1000329,  1, 747, 255, 0.745509, 0.254491, 0.745509, 1, merged
18516, 1000008,  2,  30,   4, 0.882353, 0.117647, 1.627862, 1, merged
18520, 1000534,  1,   4,   4, 0.500000, 0.500000, 0.500000, 1, merged
18520, 1000014,  2, 599,  98, 0.859397, 0.140603, 1.359397, 1, merged
18529, 1000014,  1, 600,  98, 0.859599, 0.140401, 0.859599, 1, merged
18529, 1000015,  2, 861,  76, 0.918890, 0.081110, 1.778489, 1, merged
18532, 1000833,  1,   9,   3, 0.750000, 0.250000, 0.750000, 1, merged
18532, 1000138,  2,  12,   1, 0.923077, 0.076923, 1.673077, -1, merged
18546, 1000455,  1,   0,   1, 0.000000, 1.000000, 0.000000, 1, merged
18546, 1000043,  2, 147,  33, 0.816667, 0.183333, 0.816667, 1, merged
18558, 1000155,  1, 342, 117, 0.745098, 0.254902, 0.745098, 1, merged
18558, 1000043,  2, 149,  33, 0.818681, 0.181319, 1.563779, 1, merged
18585, 1000007,  1, 401,  68, 0.855011, 0.144989, 0.855011, 1, merged
18585, 1000018,  2, 126,  17, 0.881119, 0.118881, 1.736130, 1, merged
18589, 1000328,  1, 247, 109, 0.693820, 0.306180, 0.693820, 1, merged
18589, 1000091,  2, 154,  45, 0.773869, 0.226131, 1.467690, 1, merged
18616, 1000327,  1, 296,  88, 0.770833, 0.229167, 0.770833, -1, merged
18616, 1000070,  2, 433,  40, 0.915433, 0.084567, 1.686267, 1, merged
18621, 1000043,  1, 152,  35, 0.812834, 0.187166, 0.812834, 1, merged
18621, 1000014,  2, 608, 100, 0.858757, 0.141243, 1.671591, 1, merged
18627, 1000329,  1, 749, 255, 0.746016, 0.253984, 0.746016, 1, merged
18627, 1000121,  2, 557, 112, 0.832586, 0.167414, 1.578602, 1, merged
18629, 1000155,  1, 345, 119, 0.743534, 0.256466, 0.743534, -1, merged
18629, 1000329,  2, 750, 255, 0.746269, 0.253731, 1.489803, -1, merged
18638, 1000329,  1, 752, 257, 0.745292, 0.254708, 0.745292, 1, merged
18638, 1000121,  2, 558, 112, 0.832836, 0.167164, 1.578128, 1, merged
18640, 1001141,  1,   5,   4, 0.555556, 0.444444, 0.555556, 1, merged
18640, 1000327,  2, 297,  88, 0.771429, 0.228571, 1.326984, 1, merged
18646, 1000027,  1, 116,  35, 0.768212, 0.231788, 0.768212, 1, merged
18646, 1000173,  2,  92,   9, 0.910891, 0.089109, 1.679103, 1, merged
18656, 1001619,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
18656, 1000015,  2, 869,  77, 0.918605, 0.081395, 0.918605, 1, merged
18666, 1000121,  1, 559, 112, 0.833085, 0.166915, 0.833085, 1, merged
18666, 1000329,  2, 754, 257, 0.745796, 0.254204, 1.578881, 1, merged
18673, 1000708,  1,  23,   2, 0.920000, 0.080000, 0.920000, -1, merged
18673, 1000592,  2, 145,  37, 0.796703, 0.203297, 1.716703, -1, merged
18678, 1000219,  1,  21,   7, 0.750000, 0.250000, 0.750000, 1, merged
18678, 1000116,  2, 366,  32, 0.919598, 0.080402, 1.669598, 1, merged
18679, 1000219,  1,  22,   7, 0.758621, 0.241379, 0.758621, 1, merged
18679, 1000116,  2, 367,  32, 0.919799, 0.080201, 1.678420, 1, merged
18684, 1000016,  1, 242,  13, 0.949020, 0.050980, 0.949020, 1, abandoned
18684, 1000064,  2, 177,  46, 0.793722, 0.206278, 1.742742, 1, abandoned
18692, 1000121,  1, 561, 112, 0.833581, 0.166419, 0.833581, 1, merged
18692, 1000327,  2, 300,  88, 0.773196, 0.226804, 1.606777, 1, merged
18701, 1000118,  1, 491,  66, 0.881508, 0.118492, 0.881508, -1, merged
18701, 1000185,  2,  32,  15, 0.680851, 0.319149, 1.562359, 1, merged
18702, 1000118,  1, 493,  66, 0.881932, 0.118068, 0.881932, 1, merged
18702, 1001143,  2,  36,  12, 0.750000, 0.250000, 1.631932, 1, merged
18724, 1000127,  1, 287,  60, 0.827089, 0.172911, 0.827089, 1, merged
18724, 1000066,  2,  61,  29, 0.677778, 0.322222, 1.504867, 1, merged
18725, 1000064,  1, 177,  47, 0.790179, 0.209821, 0.790179, -1, merged
18725, 1000040,  2,  57,  14, 0.802817, 0.197183, 1.592995, 1, merged
18741, 1000264,  1,  68,  30, 0.693878, 0.306122, 0.693878, -1, merged
18741, 1000216,  2, 156,  76, 0.672414, 0.327586, 1.366291, -1, merged
18742, 1000013,  1, 107,  14, 0.884298, 0.115702, 0.884298, -1, abandoned
18742, 1000027,  2, 117,  36, 0.764706, 0.235294, 1.649003, 1, abandoned
18753, 1001311,  1,   0,   1, 0.000000, 1.000000, 0.000000, 1, merged
18753, 1000299,  2,  24,   3, 0.888889, 0.111111, 0.888889, 1, merged
18757, 1000264,  1,  70,  30, 0.700000, 0.300000, 0.700000, 1, merged
18757, 1000037,  2, 287,  80, 0.782016, 0.217984, 1.482016, -1, merged
18760, 1000739,  1,   2,   1, 0.666667, 0.333333, 0.666667, 1, merged
18760, 1000121,  2, 566, 112, 0.834808, 0.165192, 1.501475, 1, merged
18761, 1000120,  1, 224,  36, 0.861538, 0.138462, 0.861538, 1, merged
18761, 1000004,  2, 778, 129, 0.857773, 0.142227, 1.719311, 1, merged
18762, 1000004,  1, 779, 129, 0.857930, 0.142070, 0.857930, 1, merged
18762, 1000120,  2, 225,  36, 0.862069, 0.137931, 1.719998, 1, merged
18763, 1000121,  1, 567, 112, 0.835052, 0.164948, 0.835052, 1, merged
18763, 1000045,  2, 208,  61, 0.773234, 0.226766, 1.608286, 1, merged
18764, 1000185,  1,  33,  17, 0.660000, 0.340000, 0.660000, 1, merged
18764, 1000039,  2, 259,  30, 0.896194, 0.103806, 1.556194, 1, merged
18768, 1000833,  1,  11,   4, 0.733333, 0.266667, 0.733333, 1, merged
18768, 1000045,  2, 209,  61, 0.774074, 0.225926, 1.507407, 1, merged
18780, 1000017,  1, 133,  33, 0.801205, 0.198795, 0.801205, 1, merged
18780, 1000109,  2, 245,  50, 0.830508, 0.169492, 1.631713, 1, merged
18781, 1000750,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
18781, 1000259,  2,  17,   4, 0.809524, 0.190476, 0.809524, 1, merged
18788, 1000045,  1, 210,  61, 0.774908, 0.225092, 0.774908, 1, merged
18788, 1000130,  2, 134,  23, 0.853503, 0.146497, 1.628411, 1, merged
18789, 1000020,  1, 316,  33, 0.905444, 0.094556, 0.905444, -1, merged
18789, 1000013,  2, 109,  14, 0.886179, 0.113821, 1.791623, 1, merged
18797, 1000833,  1,  12,   4, 0.750000, 0.250000, 0.750000, 1, merged
18797, 1000043,  2, 153,  36, 0.809524, 0.190476, 1.559524, 1, merged
18798, 1000045,  1, 211,  61, 0.775735, 0.224265, 0.775735, 1, merged
18798, 1000043,  2, 154,  36, 0.810526, 0.189474, 1.586262, -1, merged
18809, 1000070,  1, 437,  40, 0.916143, 0.083857, 0.916143, 1, merged
18809, 1000105,  2, 193,  52, 0.787755, 0.212245, 1.703898, 1, merged
18813, 1000708,  1,  25,   2, 0.925926, 0.074074, 0.925926, -1, abandoned
18813, 1000327,  2, 301,  88, 0.773779, 0.226221, 1.699705, -1, abandoned
18819, 1000219,  1,  23,   7, 0.766667, 0.233333, 0.766667, 1, merged
18819, 1000116,  2, 369,  32, 0.920200, 0.079800, 1.686866, 1, merged
18822, 1000070,  1, 438,  40, 0.916318, 0.083682, 0.916318, -1, merged
18822, 1000822,  2,  36,   5, 0.878049, 0.121951, 1.794367, -1, merged
18824, 1000661,  1,  12,   3, 0.800000, 0.200000, 0.800000, 1, merged
18824, 1000123,  2, 166,  12, 0.932584, 0.067416, 1.732584, 1, merged
18837, 1000173,  1,  93,  10, 0.902913, 0.097087, 0.902913, 1, merged
18837, 1000027,  2, 117,  37, 0.759740, 0.240260, 1.662653, 1, merged
18844, 1000327,  1, 302,  88, 0.774359, 0.225641, 0.774359, 1, merged
18844, 1001032,  2,  13,  10, 0.565217, 0.434783, 1.339576, -1, merged
18851, 1000004,  1, 784, 130, 0.857768, 0.142232, 0.857768, 1, merged
18851, 1000014,  2, 611, 100, 0.859353, 0.140647, 1.717121, 1, merged
18853, 1000004,  1, 785, 130, 0.857923, 0.142077, 0.857923, 1, merged
18853, 1000153,  2, 449,  39, 0.920082, 0.079918, 1.778005, 1, merged
18854, 1000120,  1, 230,  36, 0.864662, 0.135338, 0.864662, 1, merged
18854, 1000833,  2,  13,   7, 0.650000, 0.350000, 1.514662, 1, merged
18859, 1000016,  1, 245,  14, 0.945946, 0.054054, 0.945946, 1, merged
18859, 1000129,  2, 148,  12, 0.925000, 0.075000, 1.870946, 1, merged
18869, 1000155,  1, 347, 121, 0.741453, 0.258547, 0.741453, 1, abandoned
18869, 1000004,  2, 787, 130, 0.858233, 0.141767, 1.599686, -1, abandoned
18870, 1000063,  1, 1561, 182, 0.895582, 0.104418, 0.895582, 1, merged
18870, 1000043,  2, 156,  36, 0.812500, 0.187500, 1.708082, 1, merged
18872, 1000382,  1,   5,   0, 1.000000, 0.000000, 1.000000, 1, merged
18872, 1000329,  2, 760, 257, 0.747296, 0.252704, 1.747296, 1, merged
18881, 1000100,  1, 379,  56, 0.871264, 0.128736, 0.871264, 1, merged
18881, 1000119,  2, 227,  45, 0.834559, 0.165441, 1.705823, 1, merged
18882, 1000016,  1, 248,  14, 0.946565, 0.053435, 0.946565, 1, merged
18882, 1000063,  2, 1562, 182, 0.895642, 0.104358, 1.842207, -1, merged
18884, 1000100,  1, 380,  56, 0.871560, 0.128440, 0.871560, 1, merged
18884, 1000119,  2, 228,  45, 0.835165, 0.164835, 1.706724, 1, merged
18885, 1000264,  1,  73,  30, 0.708738, 0.291262, 0.708738, 1, abandoned
18885, 1000124,  2, 226,  13, 0.945607, 0.054393, 1.654345, 1, abandoned
18888, 1000063,  1, 1565, 182, 0.895821, 0.104179, 0.895821, 1, merged
18888, 1000037,  2, 290,  81, 0.781671, 0.218329, 1.677493, 1, merged
18889, 1000063,  1, 1566, 182, 0.895881, 0.104119, 0.895881, 1, merged
18889, 1000046,  2, 179,  21, 0.895000, 0.105000, 1.790881, 1, merged
18892, 1000004,  1, 788, 130, 0.858388, 0.141612, 0.858388, 1, merged
18892, 1000155,  2, 347, 122, 0.739872, 0.260128, 1.598260, 1, merged
18895, 1000155,  1, 348, 122, 0.740426, 0.259574, 0.740426, 1, merged
18895, 1000329,  2, 761, 257, 0.747544, 0.252456, 1.487970, 1, merged
18904, 1000245,  1, 166,  55, 0.751131, 0.248869, 0.751131, 1, merged
18904, 1000255,  2,  27,  11, 0.710526, 0.289474, 1.461658, 1, merged
18906, 1000014,  1, 614, 101, 0.858741, 0.141259, 0.858741, 1, merged
18906, 1000004,  2, 789, 130, 0.858542, 0.141458, 1.717283, -1, merged
18926, 1000004,  1, 791, 131, 0.857918, 0.142082, 0.857918, 1, merged
18926, 1000123,  2, 169,  12, 0.933702, 0.066298, 1.791619, 1, merged
18929, 1000023,  1, 217,  27, 0.889344, 0.110656, 0.889344, 1, merged
18929, 1000063,  2, 1567, 182, 0.895941, 0.104059, 1.785285, 1, merged
18930, 1000023,  1, 218,  27, 0.889796, 0.110204, 0.889796, 1, merged
18930, 1000063,  2, 1568, 182, 0.896000, 0.104000, 1.785796, 1, merged
18936, 1000003,  1, 510,  95, 0.842975, 0.157025, 0.842975, 1, merged
18936, 1000011,  2, 317,  22, 0.935103, 0.064897, 1.778078, 1, merged
18941, 1000327,  1, 303,  90, 0.770992, 0.229008, 0.770992, 1, merged
18941, 1000121,  2, 571, 113, 0.834795, 0.165205, 1.605788, 1, merged
18942, 1001288,  1,  10,   4, 0.714286, 0.285714, 0.714286, 1, merged
18942, 1000004,  2, 792, 131, 0.858072, 0.141928, 1.572357, -1, merged
18945, 1000017,  1, 134,  33, 0.802395, 0.197605, 0.802395, 1, merged
18945, 1000199,  2, 139,  34, 0.803468, 0.196532, 1.605863, 1, merged
18948, 1000027,  1, 118,  37, 0.761290, 0.238710, 0.761290, 1, merged
18948, 1000013,  2, 109,  15, 0.879032, 0.120968, 1.640323, -1, merged
18952, 1000027,  1, 118,  38, 0.756410, 0.243590, 0.756410, 1, merged
18952, 1000013,  2, 111,  15, 0.880952, 0.119048, 1.637363, 1, merged
18972, 1000592,  1, 151,  37, 0.803191, 0.196809, 0.803191, 1, merged
18972, 1000328,  2, 252, 111, 0.694215, 0.305785, 1.497406, 1, merged
18979, 1000233,  1,   2,   7, 0.222222, 0.777778, 0.222222, -1, merged
18979, 1000116,  2, 370,  32, 0.920398, 0.079602, 1.142620, 1, merged
18980, 1000024,  1, 107,  21, 0.835938, 0.164062, 0.835938, -1, abandoned
18980, 1000007,  2, 404,  68, 0.855932, 0.144068, 1.691870, -1, abandoned
18984, 1000013,  1, 112,  15, 0.881890, 0.118110, 0.881890, 1, merged
18984, 1000007,  2, 405,  68, 0.856237, 0.143763, 1.738127, 1, merged
18985, 1000532,  1,   5,   2, 0.714286, 0.285714, 0.714286, 1, merged
18985, 1000124,  2, 226,  14, 0.941667, 0.058333, 1.655952, 1, merged
18987, 1000124,  1, 227,  14, 0.941909, 0.058091, 0.941909, -1, merged
18987, 1000785,  2,  18,   9, 0.666667, 0.333333, 1.608575, 1, merged
